ဒါ တွေ ကို က လေး တို့ ဘာ့ ကြော င့် ပြော တတ် ရ သ လဲ	ဒါ တွေ ကို က လေး တို့ ဘာ့ ကြော င့် ပြော တတ် ရ သ လဲ
ပန် ပန် က ဗုဒ္ဓ ဘာ သာ မြန် မာ မိန်း က လေး တစ် ယောက် ပါ	ပန် ပန် က ဗုဒ္ဓ ဘာ သာ မြန် မာ မိန်း က လေး တစ် ယောက် ပါ
ဒါ ပေ မဲ့ ဒါ က လတ် တ လော ဖြေ ရှင်း ဖို့ ထွက် ပေါက် တစ် သွယ် လို့ ပဲ ယူ ဆ ရ တယ်	ဒါ ပေ မဲ့ ဒါ က လတ် တ လော ဖြေ ရှင်း ဖို့ ထွက် ပေါက် တစ် သွယ် လို့ ပဲ ယူ ဆ ရ တယ်
ပြည် လမ်း မ ပေါ် တွင် ရေ များ လျှံ တက် မှု ကြော င့် အင်း လျား မီး ပွို င့် တွင် ယာဉ် ကြော ကျပ	ပြည် လမ်း မ ပေါ် တွင် ရေ များ လျှံ တက် မှု ကြော င့် အင်း လျား မီး ပွို င့် တွင် ယာဉ် ကြော ကျပ် တည်း မှု ဖြစ် ပေါ် ခဲ့ သည်
ကျွန် မ ထိုင် ဝမ် မှာ ကျောင်း တက် တုန်း က ရောက် ဖူး တဲ့ နေ ရာ မှန် သ မျှ လျှပ် စစ် မီး ရှိ တယ်	ကျွန် မ ထိုင် ဝမ် မှာ ကျောင်း တက် တုန်း က ရောက် ဖူး တဲ့ နေ ရာ မှန် သ မျှ လျှပ် စစ် မီး ရှိ တယ်
မတ္တ ရာ မြို့ နယ် ကြက် မွေး မြူ ရေး ခြံ တစ် ခု ၌ ယ ခင် သီ တင်း ပတ် က တွေ့ ရ စဉ် ဖြစ် သည်	မတ္တ ရာ မြို့ နယ် ကြက် မွေး မြူ ရေး ခြံ တစ် ခု ၌ ယ ခင် သီ တင်း ပတ် က တွေ့ ရ စဉ် ဖြစ် သည်
ပြီး မှ ဗီ ဒီ ယို ပိုင်း ကို တိုး တက် အောင် ပြန် လုပ် စေ ချင် တယ်	ပြီး မှ ဗီ ဒီ ယို ပိုင်း ကို တိုး တက် အောင် ပြန် လုပ် စေ ချင် တယ်
တ ခု ခု ဆို ရင် ချွဲ ချင် လို့ ရှိ ရင် ပို သိ သာ တယ်	တ ခု ခု ဆို ရင် ချွဲ ချင် လို့ ရှိ ရင် ပို သိ သာ တယ်
ဒုဋ္ဌ ဝ တီ မြစ် ဖျား ဖြစ် သ ည့် နမ္မ တူ ချောင်း သည် အ ဝေး က ကြ ည့် လျှင် ခပ် သေး သေး ဟု ထင် ရ သည်	ဒုဋ္ဌ ဝ တီ မြစ် ဖျား ဖြစ် သ ည့် နမ္မ တူ ချောင်း သည် အ ဝေး က ကြ ည့် လျှင် ခပ် သေး သေး ဟု ထင် ရ သည်
အဲ ဒီ့ မှာ အ ရက် ပ မာ ဏ လွန် ကဲ တာ က အ သက် အန္တ ရာယ် အ ထိ ဖြစ် သွား နိုင် ပါ တယ်	အဲ ဒီ့ မှာ အ ရက် ပ မာ ဏ လွန် ကဲ တာ က အ သက် အန္တ ရာယ် အ ထိ ဖြစ် သွား နိုင် ပါ တယ်
သူ ဆင်း ရဲ တွေ နာ ရေး ဆို ရင် ဒူး မ ကောင်း လို့ ဆို လား	သူ ဆင်း ရဲ တွေ နာ ရေး ဆို ရင် ဒူး မ ကောင်း လို့ ဆို လား
ဗိုလ် ချုပ် အောင် ဆန်း သည် တိုင်း ပြည် ခေါင်း ဆောင် ဖြစ် သော် လည်း ယူ နီ ဖောင်း သုံး စုံ သ	ဗိုလ် ချုပ် အောင် ဆန်း သည် တိုင်း ပြည် ခေါင်း ဆောင် ဖြစ် သော် လည်း ယူ နီ ဖောင်း သုံး စုံ သာ ရှိ သည်
အဲ ဒီ လို စိတ် လေး နဲ့ မ မိုး က သူ တို့ ကို မျှ ဝေ ပေး ခြင်း ဖြစ် ပါ တယ်	အဲ ဒီ လို စိတ် လေး နဲ့ မ မိုး က သူ တို့ ကို မျှ ဝေ ပေး ခြင်း ဖြစ် ပါ တယ်
မွန် တိုင်း ရင်း သား တွေ အ နေ နဲ့ သူ တို့ ရဲ့ ကိုယ် ပိုင် စီး ပွား ရေး စ လုပ် တော့ တူ ညီ တဲ့ အ ခ	မွန် တိုင်း ရင်း သား တွေ အ နေ နဲ့ သူ တို့ ရဲ့ ကိုယ် ပိုင် စီး ပွား ရေး စ လုပ် တော့ တူ ညီ တဲ့ အ ခွ င့် အ ရေး ရ ရှိ တယ် လို့ ခံ စား ရ ပါ သ လား
တံ တား အ နီး တွင် လည်း ငါး ဖမ်း သင်္ဘော အ ချို့ ကျောက် ဆူး ချ ရပ် ထား သည် ကို လည်း တွေ့ ရ သည်	တံ တား အ နီး တွင် လည်း ငါး ဖမ်း သင်္ဘော အ ချို့ ကျောက် ဆူး ချ ရပ် ထား သည် ကို လည်း တွေ့ ရ သည်
ဇာ တိ မာန် ဆို တာ သူ လို လူ မျိုး ၌ မွေး ရာ ပါ သန္ဓေ စိတ် ပင် ဖြစ် ပေ တော့ တ ကား	ဇာ တိ မာန် ဆို တာ သူ လို လူ မျိုး ၌ မွေး ရာ ပါ သန္ဓေ စိတ် ပင် ဖြစ် ပေ တော့ တ ကား
ဦး အောင် သောင်း ရဲ့ ဇ နီး မှာ အ ထက် တန်း ပြ ဆ ရာ မ အ ငြိမ်း စား ဒေါ် ခင် ခင် ရီ ဖြစ် သည်	ဦး အောင် သောင်း ရဲ့ ဇ နီး မှာ အ ထက် တန်း ပြ ဆ ရာ မ အ ငြိမ်း စား ဒေါ် ခင် ခင် ရီ ဖြစ် သည်
တော ဆင် ရိုင်း တွေ လာ သ ည့် ည က အ ဖြစ် အ ပျက် ကို ဂျော့ နေ ထူး က ယ ခု လို ပြန် ပြော ပြ သည်	တော ဆင် ရိုင်း တွေ လာ သ ည့် ည က အ ဖြစ် အ ပျက် ကို ဂျော့ နေ ထူး က ယ ခု လို ပြန် ပြော ပြ သည်
ချင်း ပြည် နယ် မှာ အုပ် စိုး နေ တာ က ကြံ့ ဖွံ့ ပါ တီ ဝင် တွေ ပဲ	ချင်း ပြည် နယ် မှာ အုပ် စိုး နေ တာ က ကြံ့ ဖွံ့ ပါ တီ ဝင် တွေ ပဲ
ဒေါ် အောင် ဆန်း စု ကြည် ဟာ မ နက် ဖြန် ကျိုင်း တုံ မြို့ ကို သွား ရောက် ပါ လိ မ့် မယ်	ဒေါ် အောင် ဆန်း စု ကြည် ဟာ မ နက် ဖြန် ကျိုင်း တုံ မြို့ ကို သွား ရောက် ပါ လိ မ့် မယ်
အဲ ဒီ လို ပြော ရင် အ ရေး ယူ သ င့် တာ တွေ အ ရေး ယူ နေ ပါ တယ်	အဲ ဒီ လို ပြော ရင် အ ရေး ယူ သ င့် တာ တွေ အ ရေး ယူ နေ ပါ တယ်
အာ ရုံ ထွေ ပြား ခဲ့ ရင် အ မှား လုပ် မိ သွား ရင် ယာဉ် တိုက် မှု အန္တ ရာယ် ပါ ဖြစ် လာ နိုင် တာ ပါ	အာ ရုံ ထွေ ပြား ခဲ့ ရင် အ မှား လုပ် မိ သွား ရင် ယာဉ် တိုက် မှု အန္တ ရာယ် ပါ ဖြစ် လာ နိုင် တာ ပါ ပဲ
ကျ နော် တို့ က တ ရား ရုံး ကိစ္စ တွေ ဆို တော့ သိပ် ပြော လို့ မ ရ ပါ ဘူး	ကျ နော် တို့ က တ ရား ရုံး ကိစ္စ တွေ ဆို တော့ သိပ် ပြော လို့ မ ရ ပါ ဘူး
အဲ့ ဒါ မှာ လည်း အန် ကယ် တို့ ဘက် က လက် ခံ လို့ မ ရ တဲ့ အ နေ အ ထား မျိုး ဖြစ် နေ တယ်	အဲ့ ဒါ မှာ လည်း အန် ကယ် တို့ ဘက် က လက် ခံ လို့ မ ရ တဲ့ အ နေ အ ထား မျိုး ဖြစ် နေ တယ်
အင် စ တီ ကျူး ရှင်း ဆို တာ အဲ ဒီ လို သုံး ခု စ လုံး သုံး မျိုး စ လုံး ပြောင်း ရ တယ်	အင် စ တီး ကျူး ရှင်း ဆို တာ အဲ ဒီ လို သုံး ခု စ လုံး သုံး မျိုး စ လုံး ပြောင်း ရ တယ်
ပ ရိ သတ် က ကြီး တယ် ဆို ပေ မ ယ့် စစ် ရုံး ချုပ် နား ဆို တော့ သိပ် မ ကြီး ရဲ ကြ ဘူး	ပ ရိ သတ် က ကြီး တယ် ဆို ပေ မ ယ့် စစ် ရုံး ချုပ် နား ဆို တော့ သိပ် မ ကြီး ရဲ ကြ ဘူး
ကျ နော် တို့ ဖယ် ပေး တဲ့ နေ ရာ တောင် ကုန်း ပွို င့် တွေ မှ သူ တို့ တက် ပြီး တော့ နေ ရာ ယူ ထား ပါ	ကျ နော် တို့ ဖယ် ပေး တဲ့ နေ ရာ တောင် ကုန်း ပွို င့် တွေ မှ သူ တို့ တက် ပြီး တော့ နေ ရာ ယူ ထား ပါ တယ်
ဘ ဝင် မ ကျ ရင် တော့ ဒါ ကို အ ပြေ အ လည် ညှိ နှိုင်း ရ မယ်	ဘ ဝင် မ ကျ ရင် တော့ ဒါ ကို အ ပြေ အ လည် ညှိ နှိုင်း ရ မယ်
