ကယ်￨kὲ လီ￨lì ဖိုး￨pʰó နီး￨ní ယား￨jə ပြည်￨pjì နယ်￨nɛ̀ အုပ်￨ʔoʊʔ ချုပ်￨tɕʰoʊʔ ရေး￨jé မှု￨m̥ṵ ဟောင်း￨háʊɴ အာ￨ʔà နိုး￨nó မှာ￨m̥à ဖ￨pʰə i်စ်￨x ဘ￨pʰa̰ o￨x o￨x k်￨x တွင်￨twɪ̀ɴ အ￨ʔə မေ￨mè ရိ￨ɹḭ ကန်￨gàɴ အ￨ʔə သ￨ðə င့်း￨beɪʔ ဝတ်￨wʊʔ ဆုံ￨sʰòʊɴ ကို￨gò ဝတ်￨wʊʔ စဉ်￨zɪ̀ɴ ထား￨tʰə သ￨ðə ည့်￨dʑɪʔ ပုံ￨pòʊɴ တင်￨dɪ̀ɴ ခဲ့￨zḭ သည်￨θɛ̀	ကယ် လီ ဖိုး နီး ယား ပြည် နယ် အုပ် ချုပ် ရေး မှူး ဟောင်း အာ နိုး မှာ ဖေ့စ် ဘွတ်ခ် တွင် အ မေ ရိ ကန် အ သင်း ဝတ် စုံ ကို ဝတ် ဆင် ထား သ ည့် ပုံ တင် ခဲ့ သည်
အ￨ʔə ခု￨kʰṵ တစ်￨tə လော￨lɔ́ လူ￨lù ဒေ￨dè က￨gə လည်း￨lɛ́ တိုင်း￨dáɪɴ လုံး￨lóʊɴ ကျော်￨dʑɔ̀ ကို￨kò ဘဲ￨bɛ́ အာ￨ʔà ရုံ￨jòʊɴ စိုက်￨saɪʔ နေ￨nè သ￨ðə လို￨lò ပဲ￨pέ ပြာ￨pjà	အ ခု တ လော လူ တွေ က လည်း တိုင်း လုံး ကျော် ကို ပဲ အာ ရုံ စိုက် နေ သ လို ပဲ ဗျာ
ဒီ￨dì ဟာ￨hà ကို￨kò လည်း￨lə မ￨mə ကျွမ်း￨tɕwáɴ ကျင်￨tɕɪ̀ɴ မှု￨m̥ṵ ဆို￨sʰò ရင်￨jɪ̀ɴ အ￨ʔə လုပ်￨loʊʔ လုပ်￨loʊʔ တ￨ta̰ ည့်￨neɪʔ သူ￨θù ခြင်း￨ʥɪ́ɴ သိ￨θḭ ကြ￨tɕə တ￨ta̰ ပ￨bə ယ￨ja̰	ဒီ ဟာ ကို လည်း မ ကျွမ်း ကျင် ဘူး ဆို ရင် အ လုပ် လုပ် တဲ့ သူ ချင်း သိ ကြ တာ ပဲ
လက်￨lɛʔ နက်￨nɛʔ ကိုင်￨kàɪɴ ထား￨dá တော့￨dɔ̰ မှ￨m̥a̰ သူ￨ðù တို့￨do̰ က￨gə သိ￨ðḭ ပ့်￨ɲɪ̀ɴ မ￨mə ဝင်￨wɪ̀ɴ တော့￨tɔ̰ တာ￨tà	လက် နက် ကိုင် ထား တော့ မှ သူ တို့ က သိပ် မ ဝင် တော့ တာ
သည်￨θì နေ￨nè ရာ￨jà ကို￨kò ပို￨bò ပေါ့￨pɔ̰ တို့￨to̰ လူ￨lù စု￨zṵ က￨kə လူ￨lù သက်￨θɛʔ ကွ￨gwa̰ င့်￨gʊ̀ɴ ဖြ￨pə င့်￨pə ရွေး￨jwé ချယ်￨tɕʰὲ ခဲ့￨pə ကြ￨tɕə ခြင်း￨tɕʰɪ́ɴ ဖြစ်￨pʰjɪʔ သည်￨θɛ̀	သည် နေ ရာ ကို ပို ပေါ့ တို့ လူ စု က လူ သတ် ကွင်း အ ဖြစ် ရွေး ချယ် ခဲ့ ကြ ခြင်း ဖြစ် သည်
ဧည်￨x တီ￨tì လို￨lò မျိုး￨mjó ဆက်￨zɛʔ အ￨ʔə ဆ￨sʰa̰ င့်￨jɔ̀ ဆ￨sʰa̰ င့်￨ðóʊɴ တွဲ￨twɛ́ ခေါ်￨kʰɔ̀ မှု￨m̥ṵ အ￨ʔə ပေါ်￨pɔ̀ မှာ￨m̥à လည်း￨lɛ́ ကျွန်￨tɕʊ̀ɴ တော်￨dɔ̀ တတ်￨taʔ နိုင်￨nàɪɴ သ￨ðə လောက်￨laʊʔ ပါ￨pà	အဲ့ ဒီ လို မျိုး ဆက် အ ဆ င့် ဆ င့် တွဲ ခေါ် မှု အ ပေါ် မှာ လည်း ကျွန် တော် တတ် နိုင် သ လောက် ပါ
ယင်း￨jɪ́ɴ ပြည်￨pjì ပ￨pə အ￨ʔə ကူ￨kù အ￨ʔə ညီ￨ɲì ရ￨ja̰ ရှိ￨ʃḭ ရေ￨jè အ￨ʔə တွက်￨twɛʔ အ￨ʔə နီး￨ní ကပ်￨gaʔ အား￨ʔá ထား￨də နိုင်￨nàɪɴ မည်￨mjì သူ￨ðù မှာ￨m̥à ကပ်￨kaʔ တိန်း￨téɪɴ ဗီ￨bì ဗီ￨bì ယံ￨jàɴ ပင်￨pɪ̀ɴ ဖြစ်￨pʰjɪʔ သည်￨θì	ယင်း ပြည် ပ အ ကူ ညီ ရ ရှိ ရေး အ တွက် အ နီး ကပ် အား ထား နိုင် မ ည့် သူ မှာ ကပ္ပ တိန် ဗီ ဗီ ယန် ပင် ဖြစ် သည်
ဒီ￨dì နှစ်￨n̥ɪʔ လည်း￨tə တွန်￨tʊ̀ɴ တေး￨té က￨gə ကျောင်း￨dʑáʊɴ နဲ့￨nɛ̰ ခြောက်￨tɕʰaʊʔ တပ်￨daʔ ကြီး￨dʑí က￨gə ကျောင်း￨dʑáʊɴ နစ်￨nɪʔ ကျောင်း￨dʑàʊɴ မှာ￨m̥à လူ￨lù ပို့￨bo̰ ရှိ￨ʃḭ ပါ￨bà တယ်￨dὲ	ဒီ နှစ် လည်း တွံ တေး က ကျောင်း နဲ့ ခြောက် ထပ် ကြီး က ကျောင်း နှစ် ကျောင်း မှာ လှူ ဖို့ ရှိ ပါ တယ်
ကျပ်￨tɕaʔ ငတ်￨ŋaʔ တုတ်￨doʊʔ ကွေး￨kwé လို￨lò မျိုး￨mjó တော့￨tɔ̰ မ￨mə ဟုတ်￨hoʊʔ ပါ￨pà ဖူး￨bú ဟု￨hṵ ယင်း￨jɪ́ɴ ဌာ￨tʰà န￨nə မှ￨m̥a̰ ညွှန်￨ɲʊ̀ɴ ကြား￨tɕá ရေး￨jé မှူး￨m̥ú ချုပ်￨dʑoʊʔ ဦး￨x ရဲ￨kʰʊ̀ɴ ထွန်း￨tʰʊ́ɴ ဝင်း￨wɪ́ɴ ကာ￨kà ပြော￨pjɔ́ သည်￨ðɛ̀	ကြက် ငှက် တုပ် ကွေး လို မျိုး တော့ မ ဟုတ် ပါ ဘူး ဟု ယင်း ဌာ န မှ ညွှန် ကြား ရေး မှူး ချုပ် ဦး ရဲ ထွန်း ဝင်း က ပြော သည်
မ￨mə လွယ်￨lwὲ တာ￨dà အ￨ʔə နု￨nṵ ပ￨pjɪ̀ɴ ညာ￨ɲà ဘဲ￨bɛ́ အောက်￨ʔaʊʔ မြည်￨mjì မှု￨m̥ṵ ဆို￨zò တာ￨tà ရ￨jə ပို￨bò မ￨mə လွယ်￨lwὲ ဖူ￨pʰù	မ လွယ် တာ အ နု ပ ညာ ပဲ အောင် မြင် မှု ဆို တာ ရ ဖို့ မ လွယ် ဘူး
ငါ￨ŋà တို့￨to̰ ထမ်း￨dáɴ န￨na̰ င့်￨bɛ̰ အ￨ʔə ခွန်￨kʰʊ̀ɴ န￨nə င့်￨nə သူ￨nə တို့￨to̰ ကို￨kò အုပ်￨ʔoʊʔ ချုပ်￨tɕʰoʊʔ ဖို့￨pʰo̰ စီ￨sì မံ￨màɴ ဘို့￨ɲaʔ အပ်￨ʔaʔ နှင်း￨n̥ɪ́ɴ ထား￨tʰá တာ￨tà	ငါ တို့ ထမ်း တဲ့ အ ခွန် နဲ့ သူ တို့ ကို အုပ် ချုပ် ဖို့ စီ မံ ဖို့ အပ် နှင်း ထား တာ
ကျွန်￨tɕʊ̀ɴ မ￨mə သ￨θə မီး￨mí ရဲ￨jɛ́ ကန်￨gàɴ ကျ်￨mὲ မာ￨mà ဘဲ￨bɛ́ ပေါ်￨bɔ̀ ဟု￨hṵ ဒေါ￨dɔ́ ဧ￨x ပု￨pə က￨gə ငို￨ŋò ရှိုင်￨nwɛ̰ ရင်း￨jɪ́ɴ ပြော￨bjɔ́ ဆို￨sʰò သည်￨ðɛ̀	ကျ မ သ မီး ရဲ့ ကံ ကြမ္မာ ပဲ ပေါ့ ဟု ဒေါ် အေး ပု က ငို ရှိုက် ရင်း ပြော ဆို သည်
ယ￨jə ခိုင်￨kʰàɪɴ ရိုး￨jó မ￨mə က￨kə သစ်￨θɪʔ တွေ￨dwè ကုန်￨kòʊɴ သွား￨θwá ပေ￨pè မဲ့￨mɛ̰ ယ￨jə ခိုင်￨kʰàɪɴ တွေ￨dwè မြွဲ￨dʑì နေ￨nè တုံး￨dóʊɴ မှာ￨m̥à	ရ ခိုင် ရိုး မ က သစ် တွေ ကုန် သွား ပေ မ ယ့် ရ ခိုင် တွေ မွဲ နေ တုန်း ပါ
အ￨ʔə လုပ်￨loʊʔ ဆို￨sʰò ရင်￨jɪ̀ɴ လည်း￨nə မင်း￨mɪ́ɴ က￨gə လေး￨lé ဒေ￨dè က￨gə ပင်￨bɪ̀ɴ လုပ်￨loʊʔ နေ￨nè ရ￨ja̰ တယ်￨dὲ	အ လုပ် ဆို ရင် လည်း မိန်း က လေး တွေ က ပဲ လုပ် နေ ရ တယ်
နောက်￨naʊʔ ပိုင်း￨páɪɴ ဗီ￨bì ယာင်￨ɬɔ̀ နာ￨nà တွင်￨twɪ̀ɴ အ￨ʔə ဆုံး￨sʰóʊɴ သတ်￨θaʔ သွား￨θwá သည်￨ðɛ̀	နောက် ပိုင်း ၌ ဗီ ယင် နာ တွင် အ ဆုံး သတ် သွား သည်
နယ်￨nὲ မြေ￨mjè ခြင်း￨dʑɪ́ɴ ထိ￨tʰḭ ဆက်￨sʰɛʔ နေ￨nè တော့￨tɔ̰ နား￨ná လယ်￨lὲ မှု￨m̥ṵ န￨nə င့်￨dò ဆက်￨sʰɛʔ ဆံ်￨tɕʰaʊʔ နေ￨nè တာ￨dà မျို့￨gà ပေါ်￨pɔ̀	နယ် မြေ ချင်း ထိ စပ် နေ တော့ နား လည် မှု နဲ့ ဆက် ဆံ နေ တာ မျိုး ပေါ့
က￨gə လေး￨lé တွေ￨dwè ကျောင်း￨tɕáʊɴ ထက်￨tʰɛʔ ပ￨pjɪ̀ɴ ညာ￨ɲà သင်￨θɪ̀ɴ နိုင်￨nàɪɴ ပို့￨bo̰ မ￨mə လွယ်￨lwὲ ဖူး￨pʰú လို￨lò လည်း￨lə ရိုက်￨jaɪʔ တာ￨tà သ￨ðə တင်း￨dɪ́ɴ ဌာ￨tʰà နာ￨nà န￨na̰ ယ့်￨gaʔ မေး￨mé မြန်￨mjàɴ ခန်း￨gáɴ မှာ￨m̥à ဦး￨x ခင်￨gɪ̀ɴ ရ￨ja̰ ည￨ɲa̰ က￨gə ပြော￨pjɔ́ ပါ￨bà တယ်￨dὲ	က လေး တွေ ကျောင်း တက် ပ ညာ သင် နိုင် ဖို့ မ လွယ် ဘူး လို့ လည်း ရိုက် တာ သ တင်း ဌာ န နဲ့ မေး မြန်း ခန်း မှာ ဦး ခင် ရီ က ပြော ပါ တယ်
ဗို￨sə ချုပ္က￨pə လည်း￨lə နက်￨nɛʔ မှောက်￨m̥aʊʔ စာ￨sà တိ့်￨neɪʔ ဆို￨sʰò တော့￨dɔ̰ လေ￨lè အ￨ʔə မေ￨mè စု￨zṵ ကို￨kò လည်း￨lɛ́ သား￨θá က￨gə ချစ်￨dʑɪʔ တယ်￨dὲ	ဗိုလ် ချုပ် က လည်း နတ် မောက် ဇာ တိ ဆို တော့ လေ အ မေ စု ကို လည်း သား က ချစ် တယ်
အ￨ʔə ခု￨kʰṵ ပြ￨pja̰ ည့￨n̥eɪʔ တန်￨də ဆာ￨zà တွေ￨dwè ကို￨kò ရဲ￨jɛ́ တွေ￨dwè က￨gə ခေါ်￨kʰɔ̀ ပြီး￨pjí စော်￨sɔ̀ ကား￨gə နေ￨nè တာ￨dà တွေ￨dwè လုပ်￨loʊʔ နေ￨nè တုံး￨dóʊɴ မယ်￨mὲ	အ ခု ပြ ည့် တန် ဆာ တွေ ကို ရဲ တွေ က ခေါ် ပြီး စော် ကား နေ တာ တွေ လုပ် နေ တုန်း ပဲ
ဒါ￨dà ကြော￨dʑɔ́ င့်￨tɕwɛʔ လက်￨lɛʔ နက်￨nɛʔ က￨gə တော့￨dɔ̰ ကိုင်￨gàɪɴ နေ￨nè ရ￨jə မာ￨mà ဘဲ￨bɛ́ ဟု၎င်း￨ðì က￨gə ပြော￨bjɔ́ ပြ￨pja̰ သည်￨ðɛ̀	ဒါ ကြော င့် လက် နက် က တော့ ကိုင် နေ ရ မှာ ပဲ ဟု  ၎င်း က ပြော ပြ သည်
ဧည်￨x တ￨də ည￨ɲa̰ စိုက်￨saɪʔ မ￨mə ပြ￨pja̰ ည့်￨zú ဒာ￨pə ကို￨kò က￨gə ဆန်￨zə ဖြစ်￨bjɪʔ နေ￨nè ပါ￨bà ပြီ￨pjì	အဲ ဒီ ဆိုက် မ ပြ ည့် တာ ကို က စံ ဖြစ် နေ ပါ ပြီ
ကျွန်￨tɕʊ̀ɴ တော်￨dɔ̀ တို့￨to̰ ဘက်￨bɛʔ က￨gə လည်း￨lɛ́ ပြန်￨bjàɴ လယ်￨lὲ ဆီ￨zì စစ်￨sɪʔ သွား￨θə ပါ￨pà ဦး￨x မယ်￨mὲ	ကျ နော် တို့ ဘက် က လည်း ပြန် လည် စီ စစ် သွား ပါ ဦး မယ်
မြို့￨mjo̰ တိုင်း￨dáɪɴ မှာ￨m̥à မြို့￨mjo̰ ဝင်￨wɪ̀ɴ ကျေး￨dʑé သ￨ðə ရာ￨jà ကျက်￨tɕɛʔ စီ￨sì ပေး￨pé တာ￨dà တွေ့￨dwḛ ရ￨jə ပါ￨bà တယ်￨tὲ	မြို့ တိုင်း မှာ မြို့ ဝင် ကြေး သုံး ရာ ကျပ် စီ ပေး တာ တွေ့ ရ ပါ တယ်
နောက်￨naʊʔ က￨gə ရှူ￨ʃù ခင်း￨gɪ́ɴ ပုံ￨pòʊɴ ဆို￨sʰò ရင်￨jɪ̀ɴ လွတ်￨lʊʔ လပ်￨laʔ ရေး￨jé ကျောက်￨tɕaʊʔ တိုင်￨tàɪɴ ပုံ￨bòʊɴ ပေါ့￨bɔ̰	နောက် က ရှု ခင်း ပုံ ဆို ရင် လွတ် လပ် ရေး ကျောက် တိုင် ပုံ ပေါ့
အ￨ʔə ခြား￨tɕʰá သော￨θɔ́ ဌာ￨tʰà ဏ￨na̰ များ￨mjá ကို￨kò တပ်￨daʔ သိ￨θḭ ကျွမ်း￨tɕwáɴ ကျင်￨dʑɪ̀ɴ လူ￨lù များ￨mjá နှ￨n̥ə င့်￨zḭ ချက်￨tɕʰɛʔ ခြင်း￨dʑɪ́ɴ အ￨ʔə စား￨sá ထိုး￨tʰó သ￨ðə င့်￨pʰaɪʔ ပါ￨pà သည်￨ðɛ̀	အ ခြား သော ဌာ န များ ကို တတ် သိ ကျွမ်း ကျင် လူ များ နှ င့် ချက် ခြင်း အ စား ထိုး သ င့် ပါ သည်
ကင်￨kɪ̀ɴ ပွန်း￨bʊ́ɴ အ￨ʔə ဆက်￨sʰɛʔ ကျော်￨tɕɔ̀ ကို￨kò ဂျ￨gàɴ ပန်￨bàɴ ပါ￨pà မုတ္ချ￨ɲaʔ အ￨ʔə ဆ￨sʰa̰ လေး￨lé ရေ￨jè န￨na̰ ယ့￨gɛ́ ရွှေ￨ʃwè ညိူ￨dʑɪʔ ရောင်￨jàʊɴ သန်း￨ðə နေ￨nè အောင်￨ʔàʊɴ ကျော်￨dʑɔ̀ ထား￨tʰá ပါ￨pà တယ်￨tὲ	ကင် မွန်း အ စပ် ကြော် ကို ဂျ ပန် ပေါင် မု န့် ခြောက် အ စ လေး တွေ နဲ့ ရွှေ ညို ရောင် သန်း နေ အောင် ကြော် ထား ပါ တယ်
လူ￨lù သတ်￨ðaʔ မှု￨m̥ṵ ဆို￨zò လည်း￨lɛ́ လူ￨lù သပ်￨gə မှု￨m̥ṵ နှ￨n̥ə င့်￨n̥a̰ အ￨ʔə မှု￨m̥ṵ ဖွ￨pʰwa̰ င့်￨pjoʊʔ နား￨ná တယ်￨tὲ	လူ သတ် မှု ဆို လည်း လူ သတ် မှု နဲ့ အ မှု ဖွ င့် ထား တယ်
မင်္ဂ￨gə လာ￨là ဆောင်￨zàʊɴ သည်￨ðɛ̀ ဆို￨zò သည်￨ðɛ̀ က￨gə တော့￨dɔ̰ ကြီး￨tɕí ပွား￨pwá တိုး￨dó တပ်￨taʔ မှု￨m̥ṵ ကို￨kò ဆောင်￨sʰàʊɴ ခြင်း￨tɕʰɪ́ɴ သည်￨ðɛ̀	မင်္ဂ လာ ဆောင် သည် ဆို သည် က တော့ ကြီး ပွား တိုး တက် မှု ကို ဆောင် ကြဉ်း သည်
မျက်￨mjɛʔ နှာ￨n̥à တီ￨tì တီ￨tì တန်္တ￨bʊʔ န့်￨pə ထား￨də ပြီး￨pjí သော့￨θɔ̰ ကျ￨tɕa̰ အောင်￨ʔàʊɴ နေ￨nè ပါ￨bà တယ်￨tὲ	မျက် နှာ တည် တည် တံ့ တံ့ ထား ပြီး တော့ ကြောက် အောင် နေ ပါ တယ်
ဖာ￨pʰà ဗ￨bə ရီ￨ɹì ကပ်စ်￨dʑoʊʔ မှာ￨m̥à လော￨lɔ́ လော￨lɔ́ ဆယ်￨zὲ တွင်￨twɪ̀ɴ စ￨sə ပိန်￨pèɪɴ လက်￨lɛʔ ရွေး￨jwé စဉ်￨sɪ̀ɴ အ￨ʔə သ￨θə င့်း￨goʊʔ နှ￨n̥ə င့်￨zḭ အ￨ʔə တူ￨tù ပြင်￨bjɪ̀ɴ ဆဉ်￨dʑì လေး￨lé ကျင်￨dʑɪ̀ɴ လျက်￨ljɛʔ ရှိ￨ʃḭ နေ￨nè သည်￨ðὲ	ဖာ ဘ ရီ ဂတ်စ် မှာ လော လော ဆယ် တွင် စ ပိန် လက် ရွေး စင် အ သင်း နှ င့် အ တူ ပြင် ဆင် လေ့ ကျ င့် လျက် ရှိ နေ သည်
ပုံ￨pòʊɴ မှန်￨m̥àɴ ကမ္ဘာ￨ʔḭ လည်း￨jì ခ￨kʰə ရီး￨jí သွယ်￨θwὲ တေ￨tè လည်း￨lɛ́ လာ￨là ကြ￨tɕə မယ်￨mὲ	ပုံ မှန် ကမ္ဘာ လှ ည့် ခ ရီး သည် တွေ လည်း လာ ကြ မယ်
သ￨θa̰ င့်￨zaʊʔ သ￨θa̰ ပွတ်္တန်￨jaʊʔ အ￨ʔə မွှေး￨m̥wé ဖွာ￨pʰwà နေ￨nè လျှင်￨ɬjɪ̀ɴ အ￨ʔə သစ်￨θɪʔ လေ￨lè လ￨lə ည့￨bè ပြီး￨pí သုံး￨θóʊɴ ပြု￨pjṵ ပါ￨bà	သ င့် သွား ပွတ် တံ အ မွေး ဖွာ နေ လျှင် အ သစ် လဲ လယ် ပြီး အ သုံး ပြု ပါ
အ￨ʔə ဆို￨sʰò အ￨ʔə က￨kə အ￨ʔə တီး￨tí အ￨ʔə ရေး￨jé လဲ်း￨m̥à ပါ￨pà တယ်￨tὲ	အ ဆို အ က အ တီး အ ရေး လည်း ပါ တယ်
ကား￨ká တင်￨tɪ̀ɴ သွင်း￨θwɪ́ɴ မှု￨m̥ṵ ကို￨kò ကျွမ်း￨dʑʊ́ɴ ကျင်￨dʑɪ̀ɴ သော￨θɔ́ ကုန်￨kòʊɴ သည်￨ðὲ ကြီး￨dʑí များ￨mjá ၏￨x အ￨ʔə ဆို￨sʰò အ￨ʔə ရ￨ja̰ ယ￨jə မန်￨màɴ နှစ်￨n̥ə က￨kə မှ￨m̥a̰ စ￨sə တင်￨dɪ̀ɴ လာ￨là ခြင်း￨dʑɪ́ɴ ဖြစ်￨pʰjɪʔ သည်￨θɛ̀	ကား တင် သွင်း မှု ကို ကျွမ်း ကျင် သော ကုန် သည် ကြီး များ ၏ အ ဆို အ ရ ယ မန် နှစ် က မှ စ တင် လာ ခြင်း ဖြစ် သည်
အ￨ʔə ဖြစ်￨pʰjɪʔ ရဲ်￨kʰʊ̀ɴ အ￨ʔə သံ￨θàɴ ကို￨kò လည်း￨lɛ́ အ￨ʔə မြဲ￨mjɛ́ တမ်း￨dáɴ ကြား￨tɕá ရောက်￨jaʊʔ နေ￨nè မိ￨mḭ တယ်￨dὲ	အ ဖေ့ ရဲ့ အ သံ ကို လည်း အ မြဲ တမ်း ကြား ယောင် နေ မိ တယ်
နည်း￨ní ပ￨pjɪ̀ɴ ညာ￨ɲà ကို￨gò မြောက်￨mjaʊʔ ခို￨kʰò ရီး￨ɹí ယား￨já လေ￨lè ကျောင်း￨dʑáʊɴ လိုင်း￨láɪɴ န￨nə င့်￨gàɴ အီ￨ʔì ရန်￨jàɴ လေ￨lè ကျောင်း￨dʑáʊɴ လိုင်း￨láɪɴ ခ￨kʰə ရီး￨jí စဉ်￨sɪ̀ɴ နွေ￨nwè ပေါ်￨pɔ̀ မှာ￨m̥à လွှဲ￨ɬwɛ́ ပြော￨pjɔ́ င့်￨pə ခဲ့￨pə ကြ￨tɕə တာ￨tà	နည်း ပ ညာ ကို မြောက် ကို ရီး ယား လေ ကြောင်း လိုင်း နဲ့ အီ ရန် လေ ကြောင်း လိုင်း ခ ရီး စဉ် တွေ ပေါ် မှာ လွှဲ ပြောင်း ခဲ့ ကြ တာ
